33.6169162,-112.0652375,40.5836670853,Automotive
33.6264181,-112.0132457,35.4535814962,Automotive
33.8676896,-112.1506068,44.1175962561,Automotive
33.6123401,-111.9964737,33.8218487697,Automotive
33.6546261,-112.0672118,19.2749791894,Automotive
33.6410539,-112.004587,7.54129674568,Automotive
33.305838,-111.990139,35.1007056522,Automotive
33.4872225941,-112.039251141,35.0250052094,Automotive
33.578514745,-112.108587585,21.8134174724,Automotive
33.491312,-112.06567,29.8904082757,Automotive
33.539418,-112.149537,10.064557761,Automotive
33.6408013353,-112.03115773,16.0109634224,Automotive
33.5096313,-112.0421756,31.8461811208,Automotive
33.3047798,-111.9847139,32.4090858161,Automotive
33.5239781,-112.132295,37.3334431369,Automotive
33.3780073,-112.1686101,23.8529317128,Automotive
33.4656252,-112.1857485,35.6115328308,Automotive
33.449287,-111.9876957,33.4051610771,Automotive
33.4670518,-111.9878362,36.3859378458,Automotive
33.5055069,-112.0819953,34.3503121802,Automotive
33.466444,-112.02916,22.3380743601,Automotive
33.4198372,-111.9809956,40.7083472142,Automotive
33.5537016,-112.1176779,24.5568772371,Automotive
33.6846493,-112.1005143,31.4152370249,Automotive
33.638968,-112.147053,21.8344036083,Automotive
33.572647,-112.100098,16.0556394452,Automotive
33.4954507,-112.028313,35.4245908039,Automotive
33.587326,-112.1077657,42.6260267235,Automotive
33.6777919,-112.0306019,29.7236624629,Automotive
33.5963535,-111.9813615,17.7112832185,Automotive
33.5939371,-112.0404482,32.7396651858,Automotive
33.4810246,-111.997131,27.8541531468,Automotive
33.4374698226,-111.987896438,26.9596490508,Automotive
33.601472,-111.987999,21.2732606706,Automotive
33.6424726659,-112.030455727,17.8020143665,Automotive
33.638431,-112.1511278,29.0323843429,Automotive
33.6378239,-112.1684395,12.0628709997,Automotive
33.610347,-111.9764375,37.4656113456,Automotive
33.4089551,-112.012395,37.234808902,Automotive
33.480081,-111.99297,23.4526081858,Automotive
33.5961615,-112.0384666,21.554307073,Automotive
33.5097627,-111.9948079,36.557915482,Automotive
33.480081,-111.99297,22.799204259,Automotive
33.510015,-112.114547,10.9572762758,Automotive
33.4833037,-112.04715,34.3655731974,Automotive
33.5976527,-111.9779361,30.0256265641,Automotive
33.5014623,-112.0826042,35.0905723292,Automotive
33.6853244435,-112.100180569,26.7818936411,Automotive
33.655512,-112.014108,9.10418837258,Automotive
33.304819,-111.993128,29.9051892395,Automotive
33.637705348,-111.9828673,43.4284906206,Automotive
33.4940939,-112.077833,26.7354979776,Automotive
33.6045422,-112.0370335,42.1383211954,Automotive
33.466134,-112.0224023,40.9117330642,Automotive
33.5537109375,-112.104438782,13.8603688854,Automotive
33.474643,-112.0471834,42.4373829507,Automotive
33.508475,-112.0479579,30.8277375164,Automotive
33.4805742957,-112.048155069,25.3261834704,Automotive
33.552634,-112.111656,21.7870171123,Automotive
33.6104157,-112.1345016,31.3922154088,Automotive
33.4803519,-112.0154069,43.3580499221,Automotive
33.4803038,-112.0328792,26.8342513831,Automotive
33.5533841,-112.056149,30.0529956383,Automotive
33.6409057,-112.0300778,39.8164152417,Automotive
33.3782029,-112.0636146,23.6094546076,Automotive
33.5962527,-112.0354025,28.7669884853,Automotive
33.653763,-112.065023,22.9739088086,Automotive
33.438850209,-112.064934969,23.9553949486,Automotive
33.679467,-112.114471,44.1073219112,Automotive
33.512105,-112.06534,16.1542115753,Automotive
33.6405456,-112.0928736,35.5406796484,Automotive
33.667734256,-112.100486597,32.3004608265,Automotive
33.4733569238,-111.985900998,36.9518321548,Automotive
33.479821,-111.988594,25.827631117,Automotive
33.5065007,-112.1466561,39.5199077582,Automotive
33.4944181,-112.0427229,31.5728928308,Automotive
33.594602,-112.039514,35.2059472666,Automotive
33.7135882,-112.0992205,30.0680571246,Automotive
33.4486739,-112.047427,11.9078756244,Automotive
33.6553294,-112.0621005,31.9146306929,Automotive
33.6041288,-112.0373416,32.0348082373,Automotive
33.601931,-111.988174,39.3967538198,Automotive
33.536084,-112.1342622,8.76040582726,Automotive
33.6403449,-112.1203677,24.0625869369,Automotive
33.423487,-112.228019,18.9504063028,Automotive
33.682102,-112.083993,38.9303664381,Automotive
33.43731,-112.0327814,36.0105170961,Automotive
33.4796811,-111.9686441,32.4208130197,Automotive
33.631183,-112.030123,23.6557961575,Automotive
33.4657586,-112.0487375,27.3685070936,Automotive
33.5243479,-112.1171943,26.2461270954,Automotive
33.3919118,-112.0999669,39.826483305,Automotive
33.5964169,-112.1199387,32.7848488229,Automotive
33.6550578,-112.0298262,37.8643874472,Automotive
33.448514,-112.005001,31.7642308163,Automotive
33.67,-112.031515,19.9479125735,Automotive
33.42217,-111.991448,26.2709431369,Automotive
33.5179267742,-112.211608887,9.56169437606,Automotive
33.627889,-111.995376,36.0231476518,Automotive
33.5059427,-112.0470684,34.0449390418,Automotive
33.4713238,-112.237544,29.6147076709,Automotive
33.466131,-112.011497,28.8590101893,Automotive
33.4068078,-111.9790992,16.3718332228,Automotive
33.6397129,-112.1010328,19.0260232505,Automotive
33.5241314,-112.0996901,26.8245052097,Automotive
33.64096,-112.034645,32.9226800713,Automotive
33.4606245,-112.1826047,13.0689882607,Automotive
33.5677443,-112.0664627,37.7136995001,Automotive
33.5386146,-112.047224,13.9924149263,Automotive
33.4949344,-112.1511909,36.6680791821,Automotive
33.5675001,-112.0691286,32.5729859542,Automotive
33.3787038,-111.9805054,25.7706671003,Automotive
33.7122565,-112.1012398,24.5104638277,Automotive
33.639816099,-112.098623514,21.6612316249,Automotive
33.5619765,-112.0648846,32.5027749162,Automotive
33.5105994,-112.0652913,22.1714040137,Automotive
33.3962565,-112.0730967,27.6988631731,Automotive
33.304741,-111.996023,30.1016529606,Automotive
33.4513851997,-112.069972551,44.7162995998,Automotive
33.5824126,-112.0114716,25.8907242679,Automotive
33.6431802,-111.9769322,18.2801561102,Automotive
33.3191246,-111.9766181,10.9788638826,Automotive
33.6661149,-112.0647717,42.5353746355,Automotive
33.5092336,-112.0503584,9.76902192816,Automotive
33.700443,-112.102338,33.2956512317,Automotive
33.4944358,-112.0995232,38.9577328279,Automotive
33.7982666,-112.0646328,36.3583673546,Automotive
33.5093706,-112.0273984,8.14393598076,Automotive
33.6114252,-112.1192167,38.6533783654,Automotive
33.5878028,-112.0488239,44.3291571974,Automotive
33.6409668,-112.0250997,35.964653684,Automotive
33.4743337,-111.9863005,18.3646476223,Automotive
33.4517363,-112.0831739,30.9672352349,Automotive
33.5161816,-112.0479646,39.3158399923,Automotive
33.4796364,-112.0690845,3.94534328942,Automotive
33.4069684,-112.0917474,35.3501699617,Automotive
33.4952514,-112.2062464,31.6813281536,Automotive
33.3049471,-112.0557108,26.0968953005,Automotive
33.6858336608,-112.04026971,4.43675847271,Automotive
33.6752372,-111.9756194,26.108444667,Automotive
33.4944081,-112.0792471,34.4421064874,Automotive
33.5965297,-112.134329,13.6875274296,Automotive
33.654655,-112.014121,23.6029427685,Automotive
33.494323,-112.048962,44.0244437204,Automotive
33.638124,-112.063404,36.2280366253,Automotive
33.4720319,-112.2384333,13.1610164088,Automotive
33.642512,-112.0315219,27.4743464292,Automotive
33.5093931306,-112.056656152,26.2037938042,Automotive
33.479867,-112.11792,30.447497635,Automotive
33.4657618,-112.0259158,25.3294029275,Automotive
33.530673,-112.065353,38.3805642153,Automotive
33.5129662,-112.0654931,42.8455417789,Automotive
33.6399672,-112.1058299,38.5212788685,Automotive
33.6481695,-111.9262946,31.8076898816,Automotive
33.7123683,-112.1096688,0.73271719299,Automotive
33.5535372392,-112.102610953,23.8842404028,Automotive
33.450775,-111.986726,19.8658731029,Automotive
33.625895,-111.994515,36.8945799853,Automotive
33.4609696,-112.1681244,22.2996261796,Automotive
33.6541624,-112.0808714,42.9926808143,Automotive
33.5104410992,-112.053278831,44.0598547571,Automotive
33.5529516,-112.1509841,35.2851564226,Automotive
33.421331,-112.051955,38.5820346853,Automotive
33.6392602,-112.1072772,23.6658294252,Automotive
33.6400832,-112.0368514,24.3335600627,Automotive
33.6304388,-112.0138544,35.7504231403,Automotive
33.567151,-112.098766,30.3003367139,Automotive
33.641431,-112.040152,25.799519717,Automotive
33.4836079,-112.030543,16.7301717113,Automotive
33.523611,-112.0828708,33.458256379,Automotive
33.3321476,-111.9784819,19.6441787564,Automotive
33.5151044,-112.0477004,26.9574007498,Automotive
33.4871009,-112.0778325,33.551040514,Automotive
33.5093605542,-112.047095072,13.2281009539,Automotive
33.654698,-111.978029,12.8670517483,Automotive
33.68793,-112.0407943,37.5243198559,Automotive
33.636673,-112.110909,16.7530281033,Automotive
33.4663464,-111.9880175,2.19311059571,Automotive
33.639558,-112.08536,22.1106978646,Automotive
33.3782188,-112.068664,28.3253410241,Automotive
33.6037414512,-111.986299515,39.7629751602,Automotive
33.552085,-112.150942,38.1895750986,Automotive
33.5098797,-112.1079521,36.8657821769,Automotive
33.480681,-112.0023554,22.2803488133,Automotive
33.640119,-111.992554,34.7683935004,Automotive
33.6060807,-112.03674,33.2028979175,Automotive
33.696459,-112.102787,38.2327336961,Automotive
33.6399527,-112.1058296,17.6813541736,Automotive
33.406345,-112.081621,19.3260336694,Automotive
33.5816257,-112.1203713,15.5582327534,Automotive
33.434237956,-111.982033978,35.0400661801,Automotive
33.6409382,-112.0260716,29.9834600163,Automotive
33.7123683,-112.1096688,14.2499832307,Automotive
33.538292,-112.109904,11.3763173597,Automotive
33.4962205,-111.9641728,39.5846764441,Automotive
33.5783084,-112.1250684,39.1293930618,Automotive
33.3048148,-111.9841664,27.1968078516,Automotive
33.4947369,-112.0169755,26.6546829408,Automotive
33.6453387,-112.031467,27.3155714609,Automotive
33.4797485,-111.9691651,44.0208376745,Automotive
33.5235081,-112.0820685,26.2922561378,Automotive
33.6112106,-112.134029,42.7204486523,Automotive
33.6402789,-111.9893872,24.8402557936,Automotive
33.4474302,-112.0854652,41.2136808355,Automotive
33.4801702,-111.9896648,15.3575343831,Automotive
33.475073,-112.221147,30.4593206976,Automotive
33.6106231,-112.1002186,30.3576707616,Automotive
33.4800076,-112.2530132,32.3813524372,Automotive
33.4949995,-112.0235691,20.5686955429,Automotive
33.4949118796,-112.107954866,23.4160705024,Automotive
33.5813353547,-112.119249701,34.7249337517,Automotive
33.3047468,-111.9792653,25.7389087107,Automotive
33.4652170832,-112.272173166,18.8865380403,Automotive
33.6858274,-112.1003622,31.2019042729,Automotive
33.4943127,-112.2150775,30.7761460506,Automotive
33.5244238,-112.1136526,44.0942838375,Automotive
33.4222312,-112.1692653,28.0821316946,Automotive
33.5390115844,-112.150772552,16.0505247345,Automotive
33.4939956,-112.288566,41.1510232505,Automotive
33.641048,-111.973213,28.9620297704,Automotive
33.5970797,-111.9811044,17.5987094945,Automotive
33.64106,-112.025158,35.0718054121,Automotive
33.558804,-112.0648729,26.9876526289,Automotive
33.508834,-112.1348994,30.0437200865,Automotive
33.4652133,-112.2718055,16.2136045369,Automotive
33.5236916,-112.1335304,7.33768491607,Automotive
33.5813518,-112.0130933,43.8920203575,Automotive
33.509096,-111.994831,37.9014005669,Automotive
33.67732,-112.0311226,34.2991600805,Automotive
33.5375159,-112.064606,9.97251261662,Automotive
33.6832809,-112.1088746,16.5095603414,Automotive
33.6825967,-112.0800408,30.3710419128,Automotive
33.6430499,-111.9772605,35.1114620437,Automotive
33.4370299,-112.1468103,44.034349638,Automotive
33.2755184,-111.9818665,15.4031243692,Automotive
33.4137279,-112.0523119,35.1979982932,Automotive
33.5530090332,-112.05657959,24.8903166699,Automotive
33.4950066,-112.0178292,34.4167664727,Automotive
33.4872362956,-112.069097757,21.437170872,Automotive
33.5793818,-112.0989797,23.5779765657,Automotive
33.4950951515,-112.024460592,30.1658465254,Automotive
33.6037617,-111.978977,30.3686568165,Automotive
33.4636012,-112.0535987,28.394578038,Automotive
33.6304388,-112.0138544,33.8607799145,Automotive
33.638894,-112.107222,24.6205526051,Automotive
33.667934,-112.0664799,23.812783541,Automotive
33.6782073,-112.0305786,33.5255090027,Automotive
33.6412515,-112.001298,36.8143907192,Automotive
33.4445709,-111.9747913,31.1532323717,Automotive
33.495805,-112.002703,35.0540622513,Automotive
33.642857,-111.976907,36.650444738,Automotive
33.6411144,-112.0339147,19.8420608141,Automotive
33.524608,-112.111293,8.80221265871,Automotive
33.5272658,-112.0648918,16.7044483653,Automotive
33.4655065,-112.0309395,28.5362403572,Automotive
33.4945225,-112.1165599,4.80114531502,Automotive
33.4292888,-112.0718867,36.3260697542,Automotive
33.638743,-112.111308,26.9385734962,Automotive
33.85217,-112.258515,19.0661598609,Automotive
33.3315003,-111.9798247,34.4483414713,Automotive
33.48303,-112.047252,39.6000482401,Automotive
33.331697,-111.979374,25.319108032,Automotive
33.6405088,-112.0908103,35.8345059723,Automotive
33.6851504,-112.1171925,38.8676304681,Automotive
33.4946438,-112.2559533,32.1753408199,Automotive
33.67732,-112.0311226,23.4833564329,Automotive
33.46528,-112.007264,39.6584457417,Automotive
33.5964511,-112.0365746,19.8546791263,Automotive
33.6114228,-112.1123976,19.2950631972,Automotive
33.5065065,-112.0477042,27.1515057357,Automotive
33.3059525,-111.975616,22.7438206774,Automotive
33.5082945611,-112.081721492,39.468267413,Automotive
33.6118573,-112.1342893,4.44421566619,Automotive
33.5815539,-112.1188849,25.5225740876,Automotive
33.3849427,-112.0732971,26.5188723795,Automotive
33.5081623,-112.0481115,40.551153535,Automotive
33.3202681,-111.9758536,19.7983292033,Automotive
33.5376313,-112.0556489,38.888397981,Automotive
33.4842507,-112.0996351,30.1185477045,Automotive
33.451617,-112.076843,31.4218262498,Automotive
33.6034166,-112.1174351,33.0194645973,Automotive
33.64073,-112.0898,28.9966389547,Automotive
33.5787683,-112.1249273,30.8283227138,Automotive
33.508925,-112.070297,25.1281076,Automotive
33.6213443,-112.0300929,38.8645076029,Automotive
33.510174,-112.048204,27.4746258845,Automotive
33.6396518,-112.0789556,17.8912655131,Automotive
33.5062752,-112.0396548,15.0953423515,Automotive
33.480144,-111.9604429,34.1101155824,Automotive
33.4066859,-112.0012256,28.2555715251,Automotive
33.8716671374,-112.151634693,26.4124558013,Automotive
33.5710127,-112.0612734,32.7815156744,Automotive
33.639572,-112.0983238,13.8228928308,Automotive
33.7982113,-112.1212052,30.1254429288,Automotive
33.4509469,-112.1113283,28.9688359678,Automotive
33.427066,-112.0670478,30.3083598947,Automotive
33.5089929,-112.091694,31.1684065183,Automotive
33.611924,-112.012841,37.9543341112,Automotive
33.5975834,-112.0110882,29.5793466586,Automotive
33.6502425,-111.9262009,35.20776342,Automotive
33.6489219417,-111.925964355,39.8340402368,Automotive
33.4488408,-112.0008578,33.252804632,Automotive
33.683685,-112.078621,35.8287281778,Automotive
33.6073496,-112.0656425,16.2577894247,Automotive
33.3048712958,-111.983841163,31.498272998,Automotive
33.458402,-112.065574,14.4346130454,Automotive
33.5061395,-112.0467904,23.8220141298,Automotive
33.4516543,-111.994535,34.6744396976,Automotive
33.4854947448,-112.134511234,39.5428161902,Automotive
33.320943,-111.974082,29.8881258735,Automotive
33.4806537,-112.0191484,32.5967670733,Automotive
33.5043206,-112.0829174,29.4308909013,Automotive
33.413928,-111.984079,23.030235785,Automotive
33.6400795969,-112.001055479,22.9579799739,Automotive
33.6412046432,-112.001139,15.8093288274,Automotive
33.6524088,-111.926625,35.9172541286,Automotive
33.44388,-111.995824,31.7256801129,Automotive
33.644167,-111.976777,30.0467286952,Automotive
33.5660714355,-112.257319101,35.0603642061,Automotive
33.612388,-111.9969782,25.0162915363,Automotive
33.449593,-112.082311,35.1509357267,Automotive
33.304665,-112.055975,29.5391158692,Automotive
33.405188,-112.098965,28.492648296,Automotive
33.508989,-112.113988,37.8827007518,Automotive
33.5713191,-112.0733505,38.6062554517,Automotive
33.3777029,-111.979171,26.6151770987,Automotive
33.638127,-112.064351,20.1929258894,Automotive
33.4802117,-112.0206818,37.8467718629,Automotive
33.6107749,-112.036377,35.4780720135,Automotive
33.682958,-112.084653,43.7925914943,Automotive
33.305591,-112.052617,20.5115900531,Automotive
33.488511,-112.029912,35.0621624594,Automotive
33.4807688,-111.9991103,27.6794748464,Automotive
33.6019643,-112.0365319,39.5260018553,Automotive
33.495194,-112.083814,41.3972991612,Automotive
33.5697343,-112.065205,29.0395804715,Automotive
33.3215751,-111.9766942,18.9408561317,Automotive
33.447944,-112.03393,31.5634963623,Automotive
33.626672,-112.0145519,39.2013498725,Automotive
33.4809328,-112.010557,33.9051253084,Automotive
33.639568,-112.0800886,30.5342359669,Automotive
33.490388,-112.047972,32.3291178381,Automotive
33.6123909,-111.9947299,39.562618486,Automotive
33.465945,-112.0485837,29.6765764386,Beauty & Spas
33.4590697,-112.0774761,39.929650665,Beauty & Spas
33.5018998,-112.0299099,27.909106483,Beauty & Spas
33.653684,-112.0992212,26.1002331131,Beauty & Spas
33.3775906,-112.16516,32.1150803662,Beauty & Spas
33.537393,-112.0464382,28.63191512,Beauty & Spas
33.6392694,-112.1502928,28.7656781039,Beauty & Spas
33.480326,-112.080847,35.0252615323,Beauty & Spas
33.2967531403,-111.996306475,44.0369467717,Beauty & Spas
33.4070302,-112.0445156,29.8291890732,Beauty & Spas
33.6664027,-112.1201987,23.0343567349,Beauty & Spas
33.507577,-112.266463,15.7569973605,Beauty & Spas
33.6096399,-112.0143818,31.6279865103,Beauty & Spas
33.5097864,-111.9965585,35.1297744191,Beauty & Spas
33.6285287,-112.014015,37.0600774331,Beauty & Spas
33.5389948,-112.0640088,20.3817551152,Beauty & Spas
33.6433678,-112.1193559,30.6723218528,Beauty & Spas
33.4588441061,-112.065989777,34.6581207004,Beauty & Spas
33.6021726,-111.9836359,27.8823769229,Beauty & Spas
33.639058,-112.066065,37.5406651475,Beauty & Spas
33.3759213,-112.1670962,28.541064074,Beauty & Spas
33.8644291,-112.1353054,31.2699976349,Beauty & Spas
33.319484,-111.9838697,30.4001543182,Beauty & Spas
33.598669,-111.986136,33.4311583649,Beauty & Spas
33.3791878651,-112.102215827,44.0085543199,Beauty & Spas
33.5962594,-111.9796761,32.7568780489,Beauty & Spas
33.496175,-112.020561,29.5252877809,Beauty & Spas
33.8428042,-112.1377888,9.80738209899,Beauty & Spas
33.3067056,-111.9776334,31.4282599588,Beauty & Spas
33.4952769,-111.9884173,30.5795820316,Beauty & Spas
33.508301,-112.037285,16.1093135565,Beauty & Spas
33.6395218,-112.0308668,37.0775796455,Beauty & Spas
33.676431,-111.9761895,14.6779405617,Beauty & Spas
33.4843191,-112.0479698,28.086639185,Beauty & Spas
33.6397018433,-112.153610229,39.1872694217,Beauty & Spas
33.4795857,-112.082984,39.014810688,Beauty & Spas
33.4949218,-112.0638413,25.5764048696,Beauty & Spas
33.655793,-112.0621721,23.359512115,Beauty & Spas
33.4807681,-112.0470537,20.1811009015,Beauty & Spas
33.6780202873,-111.978481324,26.655473258,Beauty & Spas
33.5109019,-112.0824674,40.4391140694,Beauty & Spas
33.5736474,-112.1246893,36.3838583285,Beauty & Spas
33.6390382,-112.0635071,29.2312292323,Beauty & Spas
33.4952873,-112.0295746,18.7144637445,Beauty & Spas
33.3785855,-112.0656474,36.6402608886,Beauty & Spas
33.5396306,-112.1369121,26.5560279743,Beauty & Spas
33.3030372,-111.9863512,40.8632700838,Beauty & Spas
33.3046248,-111.982272,28.0711444597,Beauty & Spas
33.5825916,-112.010932,38.3900640109,Beauty & Spas
33.5126632,-112.0654336,36.6528294264,Beauty & Spas
33.6309094,-112.029058,4.43761889173,Beauty & Spas
33.5184314,-112.0641262,27.3710116748,Beauty & Spas
33.4947177899,-112.002895194,39.5706762508,Beauty & Spas
33.3171469254,-111.974966159,43.0325090425,Beauty & Spas
33.4667576,-112.1674908,24.3193284348,Beauty & Spas
33.5092832,-112.0731753,23.5914428977,Beauty & Spas
33.30668,-111.977509,41.4989231154,Beauty & Spas
33.4537207,-112.0786748,41.02629388,Beauty & Spas
33.4878441,-112.083197,20.1744647366,Beauty & Spas
33.485279,-112.047288,44.0039488624,Beauty & Spas
33.5304107666,-112.013786316,20.6153052641,Beauty & Spas
33.639472,-112.071469,32.4611102703,Beauty & Spas
33.5090243,-112.0673841,35.5677691593,Beauty & Spas
33.388368,-112.1336382,11.2582260224,Beauty & Spas
33.5737844,-112.1244838,25.1309266917,Beauty & Spas
33.574866,-112.1248415,31.2726806687,Beauty & Spas
33.6011167,-111.9834389,22.6847143718,Beauty & Spas
33.5309678,-112.0142602,25.167926397,Beauty & Spas
33.5175132751,-112.05783844,34.5793064942,Beauty & Spas
33.4947067,-112.0154274,44.0169491368,Beauty & Spas
33.526208,-112.064423,35.00534645,Beauty & Spas
33.574346,-112.1258563,29.1938496953,Beauty & Spas
33.568054,-112.1335844,20.5416512584,Beauty & Spas
33.5665041,-112.0996177,30.3945504094,Beauty & Spas
33.670419,-112.023551,35.0078977248,Beauty & Spas
33.4596768,-112.0649795,37.2909677402,Beauty & Spas
33.6383974,-112.0681419,20.1164062173,Beauty & Spas
33.512185,-112.04817,33.6342256782,Beauty & Spas
33.6384005,-111.9795246,38.4560929767,Beauty & Spas
33.4520525518,-112.0772,30.0764797933,Beauty & Spas
33.5127449036,-112.100296021,29.4474861109,Beauty & Spas
33.5107015,-111.9863975,37.9447838433,Beauty & Spas
33.6406957,-112.0125245,24.215534114,Beauty & Spas
33.378264,-112.067134,43.4992739018,Beauty & Spas
33.5524530603,-112.099300777,35.5691955906,Beauty & Spas
33.305117,-112.054812,33.3390703506,Beauty & Spas
33.49471,-111.9862494,32.2723818667,Beauty & Spas
33.458335,-112.066587,37.73349099,Beauty & Spas
33.598652,-111.9861725,30.7278773006,Beauty & Spas
33.3488758,-111.9780241,36.632230197,Beauty & Spas
33.713474,-112.2028093,22.1711561629,Beauty & Spas
33.475421,-112.073387,34.2277277797,Beauty & Spas
33.4660182,-112.0792142,35.1686732805,Beauty & Spas
33.7997775,-112.1262683,33.0702383529,Beauty & Spas
33.4470733,-112.0709775,32.5003161993,Beauty & Spas
33.5961902,-112.1206299,31.7722955868,Beauty & Spas
33.5077405,-112.0475386,32.549814782,Beauty & Spas
33.3927726746,-112.117019653,20.533166835,Beauty & Spas
33.3070720521,-111.998939802,35.0162081444,Beauty & Spas
33.5031048,-112.0654629,33.9759368521,Beauty & Spas
33.3778548,-112.0323812,18.9054912075,Beauty & Spas
33.5807432,-112.1350893,30.3231104986,Beauty & Spas
33.4651808,-112.0643315,26.5132608648,Beauty & Spas
33.7139169,-112.1429492,41.1389645496,Beauty & Spas
33.652509,-111.932952,31.9137041036,Beauty & Spas
33.6790374,-112.0300807,34.4457858212,Beauty & Spas
33.5313451,-112.0645002,38.6119602628,Beauty & Spas
33.583047463,-112.109116336,41.0991287829,Beauty & Spas
33.5968669,-112.0142706,30.0157110523,Beauty & Spas
33.3922004,-112.0847531,27.1888124353,Beauty & Spas
33.655793,-112.0621721,33.8774885145,Beauty & Spas
33.5527743,-112.0539748,44.0185156501,Beauty & Spas
33.5084523,-112.2676754,44.076191364,Beauty & Spas
33.50851,-112.235769,5.00641573995,Beauty & Spas
33.5990432,-111.9812072,26.9810299842,Beauty & Spas
33.522359,-112.0645588,34.3902410329,Beauty & Spas
33.4739049,-112.0648204,31.0652872181,Beauty & Spas
33.6108145745,-111.976299105,18.9258058063,Beauty & Spas
33.639817,-112.047086,21.4969109227,Beauty & Spas
33.6278199479,-111.978730112,34.2387411645,Beauty & Spas
33.4579309,-112.067822,19.2751192921,Beauty & Spas
33.640262112,-112.097551301,18.7636568696,Beauty & Spas
33.5184314,-112.0641262,30.3121547128,Beauty & Spas
33.673871,-111.971098,28.1051187013,Beauty & Spas
33.3064473,-111.9800247,37.3402084455,Beauty & Spas
33.625914,-112.010898,38.7151150366,Beauty & Spas
33.5071469,-112.0744706,30.3128006847,Beauty & Spas
33.3048786753,-111.982184804,32.4154079646,Beauty & Spas
33.3927437609,-112.132076025,30.8855644995,Beauty & Spas
33.5833442,-111.9777841,15.4734288189,Beauty & Spas
33.477057,-112.040398,44.0158798468,Beauty & Spas
33.5052184,-112.0828879,44.067139952,Beauty & Spas
33.3767233,-112.0286972,28.4488391863,Beauty & Spas
33.5964053,-112.1325934,34.0498743681,Beauty & Spas
33.4554961674,-112.069434879,34.9912676698,Beauty & Spas
33.3374985,-111.9942419,32.6578148423,Beauty & Spas
33.523127,-112.0468493,43.1871217996,Beauty & Spas
33.6389639,-112.1212093,30.8881692001,Beauty & Spas
33.2976776,-111.9968176,24.1511174221,Beauty & Spas
33.6523665,-111.9305034,17.1613234374,Beauty & Spas
33.482491,-112.083426,32.024897101,Beauty & Spas
33.6580848679,-111.932820082,29.6691813221,Beauty & Spas
33.6412624,-111.9954332,22.6530732393,Beauty & Spas
33.5106834,-111.9846534,39.1520792659,Beauty & Spas
33.6111882797,-111.976041173,39.0047257901,Beauty & Spas
33.4572256,-112.0898341,35.0028795724,Beauty & Spas
33.5098821296,-112.074055644,25.5305991786,Beauty & Spas
33.638413,-112.068079,25.0088642966,Beauty & Spas
33.5218597829,-112.092077778,44.0113589177,Beauty & Spas
33.7977043,-112.1187033,16.0176445495,Beauty & Spas
33.4914387,-112.0773785,35.2689910858,Beauty & Spas
33.5239202,-112.1163693,25.9579751268,Beauty & Spas
33.5238949,-112.0468964,14.6619684032,Beauty & Spas
33.609811,-112.119194,24.8802124191,Beauty & Spas
33.6752372,-111.9756194,29.4660926532,Beauty & Spas
33.522372,-112.09641,18.171992645,Beauty & Spas
33.6088951,-112.0366854,25.3059170378,Beauty & Spas
33.6093269,-112.1314935,39.6728121654,Beauty & Spas
33.710722,-112.109677,24.2915294293,Beauty & Spas
33.6059317,-112.0650315,27.8051038216,Beauty & Spas
33.4588456,-112.0716133,35.4761274882,Beauty & Spas
33.5092195,-112.0411403,30.1265655966,Beauty & Spas
33.5962594,-111.9796761,35.0121748847,Beauty & Spas
33.7151321,-112.1130676,30.675856833,Beauty & Spas
33.642178,-112.100283,34.6328092918,Beauty & Spas
33.5104258,-112.0284918,25.4719076721,Beauty & Spas
33.4952212,-112.0141859,15.497210959,Beauty & Spas
33.6403657034,-112.048411891,21.2627565053,Beauty & Spas
33.7146854271,-112.110634446,30.9229508227,Beauty & Spas
33.610893,-111.996659,31.5239370746,Beauty & Spas
33.479577,-112.035334017,37.5985566708,Beauty & Spas
33.3050269,-111.998627,27.2522528566,Beauty & Spas
33.3039621704,-111.994407959,40.1450093847,Beauty & Spas
33.625558,-111.979556,34.9365839863,Beauty & Spas
33.4949763,-111.9897417,30.5420206891,Beauty & Spas
33.6011167,-111.9834389,33.3027898974,Beauty & Spas
33.4581294,-112.0674918,35.6101616957,Beauty & Spas
33.348412,-111.9786854,22.0032114381,Beauty & Spas
33.510322,-112.0463425,29.5409703166,Beauty & Spas
33.5051087,-112.0827464,34.3178922984,Beauty & Spas
33.609999,-112.1475397,37.0569633977,Beauty & Spas
33.6543385,-112.0667308,31.2062303816,Beauty & Spas
33.494238,-111.977849,33.2132609143,Beauty & Spas
33.3788554,-112.0667406,23.3381921138,Beauty & Spas
33.621618,-112.02913,38.6862144243,Beauty & Spas
33.609866,-112.013801,36.579185519,Beauty & Spas
33.5378928,-112.0551005,38.4396556851,Beauty & Spas
33.510322,-112.0463425,21.5510220495,Beauty & Spas
33.4965207,-112.0838479,38.0660646054,Beauty & Spas
33.3063690029,-111.998705536,33.6252970022,Beauty & Spas
33.5044672,-112.0480346,35.0214238839,Beauty & Spas
33.635316,-112.031169,18.6852572914,Beauty & Spas
33.5510673919,-112.057160942,18.802051337,Beauty & Spas
33.4949609,-112.172087,24.1127752125,Beauty & Spas
33.5088519417,-112.02799106,41.6062262612,Beauty & Spas
33.600519,-111.978798,28.0698692356,Beauty & Spas
33.5101301,-112.0393895,35.8900985054,Beauty & Spas
